7.33, 50.0833, -0.0318197, 0, -0.0626094, -0.176791, 295.208, 89.4116, 28.3124, 0.0557653, 0.117813
7.34, 50.1062, -0.0318387, 0, -0.06268, -0.177015, 295.7, 89.3803, 28.4004, 0.0557299, 0.11779
7.35, 50.129, -0.0318576, 0, -0.0627504, -0.177238, 296.192, 89.3489, 28.4886, 0.0556945, 0.117767
7.36, 50.1519, -0.0318765, 0, -0.0628208, -0.177461, 296.685, 89.3174, 28.5768, 0.0556592, 0.117744
7.37, 50.1747, -0.0318953, 0, -0.0628911, -0.177684, 297.178, 89.2859, 28.6653, 0.055624, 0.117721
7.38, 50.1975, -0.0319141, 0, -0.0629613, -0.177906, 297.671, 89.2543, 28.7539, 0.0555888, 0.117697
7.39, 50.2203, -0.0319329, 0, -0.0630315, -0.178129, 298.164, 89.2227, 28.8426, 0.0555537, 0.117673
7.4, 50.243, -0.0319516, 0, -0.0631015, -0.178351, 298.657, 89.1911, 28.9315, 0.0555187, 0.117648
7.41, 50.2658, -0.0319703, 0, -0.0631716, -0.178574, 299.151, 89.1593, 29.0205, 0.0554838, 0.117624
7.42, 50.2886, -0.031989, 0, -0.0632415, -0.178796, 299.645, 89.1276, 29.1097, 0.0554489, 0.117599
7.43, 50.3113, -0.0320076, 0, -0.0633114, -0.179018, 300.139, 89.0958, 29.199, 0.0554141, 0.117574
7.44, 50.334, -0.0320262, 0, -0.0633812, -0.17924, 300.633, 89.0639, 29.2885, 0.0553794, 0.117548
7.45, 50.3567, -0.0320448, 0, -0.063451, -0.179461, 301.127, 89.032, 29.3781, 0.0553447, 0.117523
7.46, 50.3794, -0.0320633, 0, -0.0635206, -0.179683, 301.622, 89.0001, 29.4679, 0.0553101, 0.117497
7.47, 50.4021, -0.0320817, 0, -0.0635902, -0.179904, 302.117, 88.9681, 29.5579, 0.0552756, 0.117471
7.48, 50.4247, -0.0321002, 0, -0.0636598, -0.180126, 302.612, 88.936, 29.6479, 0.0552411, 0.117444
7.49, 50.4474, -0.0321186, 0, -0.0637292, -0.180347, 303.107, 88.9039, 29.7382, 0.0552067, 0.117418
7.5, 50.47, -0.0321369, 0, -0.0637986, -0.180568, 303.602, 88.8718, 29.8285, 0.0551724, 0.117391
7.51, 50.4926, -0.0321552, 0, -0.0638679, -0.180789, 304.098, 88.8396, 29.9191, 0.0551382, 0.117364
7.52, 50.5153, -0.0321735, 0, -0.0639372, -0.181009, 304.593, 88.8073, 30.0097, 0.055104, 0.117336
7.53, 50.5378, -0.0321918, 0, -0.0640063, -0.18123, 305.089, 88.775, 30.1006, 0.0550699, 0.117309
7.54, 50.5604, -0.03221, 0, -0.0640754, -0.18145, 305.586, 88.7427, 30.1916, 0.0550359, 0.117281
7.55, 50.583, -0.0322282, 0, -0.0641445, -0.181671, 306.082, 88.7103, 30.2827, 0.0550019, 0.117252
7.56, 50.6055, -0.0322463, 0, -0.0642134, -0.181891, 306.579, 88.6778, 30.374, 0.054968, 0.117224
7.57, 50.6281, -0.0322644, 0, -0.0642823, -0.182111, 307.075, 88.6453, 30.4654, 0.0549342, 0.117195
7.58, 50.6506, -0.0322825, 0, -0.0643511, -0.182331, 307.572, 88.6128, 30.557, 0.0549004, 0.117166
7.59, 50.6731, -0.0323005, 0, -0.0644199, -0.18255, 308.07, 88.5802, 30.6487, 0.0548667, 0.117137
7.6, 50.6956, -0.0323185, 0, -0.0644886, -0.18277, 308.567, 88.5475, 30.7406, 0.0548331, 0.117108
7.61, 50.7181, -0.0323364, 0, -0.0645572, -0.182989, 309.065, 88.5148, 30.8326, 0.0547996, 0.117078
7.62, 50.7405, -0.0323543, 0, -0.0646257, -0.183208, 309.562, 88.4821, 30.9248, 0.0547661, 0.117048
7.63, 50.763, -0.0323722, 0, -0.0646942, -0.183428, 310.06, 88.4493, 31.0171, 0.0547326, 0.117018
7.64, 50.7854, -0.0323901, 0, -0.0647625, -0.183646, 310.558, 88.4164, 31.1096, 0.0546993, 0.116987
7.65, 50.8078, -0.0324079, 0, -0.0648309, -0.183865, 311.057, 88.3835, 31.2022, 0.054666, 0.116957
7.66, 50.8302, -0.0324257, 0, -0.0648991, -0.184084, 311.555, 88.3506, 31.2949, 0.0546328, 0.116926
7.67, 50.8526, -0.0324434, 0, -0.0649673, -0.184302, 312.054, 88.3176, 31.3879, 0.0545996, 0.116895
7.68, 50.875, -0.0324611, 0, -0.0650354, -0.184521, 312.553, 88.2846, 31.4809, 0.0545665, 0.116863
7.69, 50.8974, -0.0324788, 0, -0.0651034, -0.184739, 313.052, 88.2515, 31.5742, 0.0545335, 0.116831
7.7, 50.9197, -0.0324964, 0, -0.0651713, -0.184957, 313.552, 88.2184, 31.6675, 0.0545006, 0.116799
7.71, 50.942, -0.032514, 0, -0.0652392, -0.185175, 314.051, 88.1852, 31.761, 0.0544677, 0.116767
7.72, 50.9644, -0.0325315, 0, -0.065307, -0.185392, 314.551, 88.1519, 31.8547, 0.0544349, 0.116735
7.73, 50.9867, -0.0325491, 0, -0.0653748, -0.18561, 315.051, 88.1186, 31.9485, 0.0544021, 0.116702
7.74, 51.009, -0.0325666, 0, -0.0654424, -0.185827, 315.551, 88.0853, 32.0425, 0.0543694, 0.116669
7.75, 51.0312, -0.032584, 0, -0.06551, -0.186045, 316.051, 88.0519, 32.1366, 0.0543368, 0.116636
7.76, 51.0535, -0.0326014, 0, -0.0655775, -0.186262, 316.552, 88.0185, 32.2309, 0.0543042, 0.116602
7.77, 51.0757, -0.0326188, 0, -0.065645, -0.186479, 317.053, 87.985, 32.3253, 0.0542717, 0.116569
7.78, 51.098, -0.0326362, 0, -0.0657123, -0.186696, 317.553, 87.9515, 32.4199, 0.0542393, 0.116535
7.79, 51.1202, -0.0326535, 0, -0.0657796, -0.186912, 318.055, 87.9179, 32.5146, 0.054207, 0.1165
7.8, 51.1424, -0.0326708, 0, -0.0658469, -0.187129, 318.556, 87.8843, 32.6094, 0.0541747, 0.116466
7.81, 51.1646, -0.032688, 0, -0.065914, -0.187345, 319.057, 87.8506, 32.7045, 0.0541424, 0.116431
7.82, 51.1868, -0.0327052, 0, -0.0659811, -0.187561, 319.559, 87.8169, 32.7996, 0.0541103, 0.116396
7.83, 51.2089, -0.0327224, 0, -0.0660481, -0.187777, 320.061, 87.7831, 32.8949, 0.0540782, 0.116361
7.84, 51.2311, -0.0327395, 0, -0.066115, -0.187993, 320.563, 87.7493, 32.9904, 0.0540461, 0.116325
7.85, 51.2532, -0.0327567, 0, -0.0661819, -0.188209, 321.065, 87.7154, 33.086, 0.0540141, 0.11629
7.86, 51.2753, -0.0327737, 0, -0.0662486, -0.188425, 321.568, 87.6815, 33.1818, 0.0539822, 0.116254
7.87, 51.2974, -0.0327908, 0, -0.0663154, -0.18864, 322.07, 87.6475, 33.2777, 0.0539504, 0.116218
7.88, 51.3195, -0.0328078, 0, -0.066382, -0.188855, 322.573, 87.6135, 33.3737, 0.0539186, 0.116181
7.89, 51.3416, -0.0328248, 0, -0.0664485, -0.18907, 323.076, 87.5794, 33.4699, 0.0538869, 0.116144
7.9, 51.3636, -0.0328417, 0, -0.066515, -0.189285, 323.58, 87.5453, 33.5663, 0.0538552, 0.116107
7.91, 51.3857, -0.0328586, 0, -0.0665814, -0.1895, 324.083, 87.5112, 33.6628, 0.0538236, 0.11607
7.92, 51.4077, -0.0328755, 0, -0.0666478, -0.189715, 324.587, 87.477, 33.7595, 0.0537921, 0.116033
7.93, 51.4297, -0.0328923, 0, -0.066714, -0.189929, 325.091, 87.4427, 33.8563, 0.0537606, 0.115995
7.94, 51.4517, -0.0329091, 0, -0.0667802, -0.190143, 325.595, 87.4084, 33.9532, 0.0537292, 0.115957
7.95, 51.4737, -0.0329259, 0, -0.0668463, -0.190358, 326.099, 87.374, 34.0503, 0.0536979, 0.115919
7.96, 51.4957, -0.0329426, 0, -0.0669124, -0.190572, 326.603, 87.3396, 34.1476, 0.0536666, 0.115881
7.97, 51.5177, -0.0329593, 0, -0.0669783, -0.190786, 327.108, 87.3052, 34.245, 0.0536354, 0.115842
7.98, 51.5396, -0.032976, 0, -0.0670442, -0.190999, 327.613, 87.2707, 34.3425, 0.0536042, 0.115803
7.99, 51.5615, -0.0329926, 0, -0.06711, -0.191213, 328.118, 87.2361, 34.4402, 0.0535731, 0.115764
8, 51.5834, -0.0330092, 0, -0.0671758, -0.191426, 328.623, 87.2015, 34.5381, 0.0535421, 0.115725
8.01, 51.6053, -0.0330258, 0, -0.0672414, -0.191639, 329.128, 87.1669, 34.636, 0.0535111, 0.115685
8.02, 51.6272, -0.0330423, 0, -0.067307, -0.191852, 329.634, 87.1322, 34.7342, 0.0534802, 0.115645
8.03, 51.6491, -0.0330589, 0, -0.0673725, -0.192065, 330.139, 87.0974, 34.8325, 0.0534493, 0.115605
8.04, 51.671, -0.0330753, 0, -0.067438, -0.192278, 330.645, 87.0626, 34.9309, 0.0534185, 0.115565
8.05, 51.6928, -0.0330918, 0, -0.0675033, -0.192491, 331.151, 87.0278, 35.0295, 0.0533878, 0.115524
8.06, 51.7146, -0.0331082, 0, -0.0675686, -0.192703, 331.658, 86.9929, 35.1283, 0.0533572, 0.115483
8.07, 51.7364, -0.0331246, 0, -0.0676338, -0.192915, 332.164, 86.9579, 35.2271, 0.0533265, 0.115442
8.08, 51.7582, -0.0331409, 0, -0.0676989, -0.193127, 332.671, 86.923, 35.3262, 0.053296, 0.115401
8.09, 51.78, -0.0331572, 0, -0.067764, -0.193339, 333.178, 86.8879, 35.4254, 0.0532655, 0.115359
8.1, 51.8018, -0.0331735, 0, -0.067829, -0.193551, 333.685, 86.8528, 35.5247, 0.0532351, 0.115317
8.11, 51.8236, -0.0331897, 0, -0.0678939, -0.193763, 334.192, 86.8177, 35.6242, 0.0532047, 0.115275
8.12, 51.8453, -0.0332059, 0, -0.0679587, -0.193974, 334.7, 86.7825, 35.7238, 0.0531744, 0.115233
8.13, 51.867, -0.0332221, 0, -0.0680235, -0.194185, 335.207, 86.7473, 35.8236, 0.0531442, 0.11519
8.14, 51.8887, -0.0332383, 0, -0.0680882, -0.194397, 335.715, 86.712, 35.9235, 0.053114, 0.115148
8.15, 51.9104, -0.0332544, 0, -0.0681528, -0.194608, 336.223, 86.6767, 36.0236, 0.0530839, 0.115105
8.16, 51.9321, -0.0332705, 0, -0.0682173, -0.194818, 336.731, 86.6413, 36.1238, 0.0530538, 0.115061
8.17, 51.9538, -0.0332865, 0, -0.0682818, -0.195029, 337.24, 86.6059, 36.2242, 0.0530238, 0.115018
8.18, 51.9754, -0.0333026, 0, -0.0683461, -0.195239, 337.748, 86.5704, 36.3247, 0.0529938, 0.114974
8.19, 51.9971, -0.0333186, 0, -0.0684104, -0.19545, 338.257, 86.5349, 36.4254, 0.0529639, 0.11493
8.2, 52.0187, -0.0333345, 0, -0.0684747, -0.19566, 338.766, 86.4993, 36.5262, 0.0529341, 0.114886
8.21, 52.0403, -0.0333505, 0, -0.0685388, -0.19587, 339.275, 86.4637, 36.6272, 0.0529043, 0.114842
8.22, 52.0619, -0.0333663, 0, -0.0686029, -0.19608, 339.785, 86.428, 36.7283, 0.0528746, 0.114797
8.23, 52.0835, -0.0333822, 0, -0.0686669, -0.196289, 340.294, 86.3923, 36.8296, 0.052845, 0.114752
8.24, 52.1051, -0.0333981, 0, -0.0687308, -0.196499, 340.804, 86.3566, 36.931, 0.0528154, 0.114707
8.25, 52.1266, -0.0334139, 0, -0.0687946, -0.196708, 341.314, 86.3208, 37.0326, 0.0527858, 0.114661
8.26, 52.1481, -0.0334296, 0, -0.0688584, -0.196917, 341.824, 86.2849, 37.1343, 0.0527564, 0.114616
8.27, 52.1697, -0.0334454, 0, -0.0689221, -0.197126, 342.334, 86.249, 37.2361, 0.0527269, 0.11457
8.28, 52.1912, -0.0334611, 0, -0.0689857, -0.197335, 342.845, 86.213, 37.3381, 0.0526976, 0.114524
8.29, 52.2127, -0.0334768, 0, -0.0690492, -0.197544, 343.355, 86.177, 37.4403, 0.0526683, 0.114477
8.3, 52.2342, -0.0334924, 0, -0.0691127, -0.197752, 343.866, 86.141, 37.5426, 0.052639, 0.114431
8.31, 52.2556, -0.033508, 0, -0.0691761, -0.197961, 344.377, 86.1049, 37.645, 0.0526098, 0.114384
8.32, 52.2771, -0.0335236, 0, -0.0692394, -0.198169, 344.889, 86.0688, 37.7476, 0.0525807, 0.114337
8.33, 52.2985, -0.0335392, 0, -0.0693026, -0.198377, 345.4, 86.0326, 37.8504, 0.0525516, 0.11429
8.34, 52.3199, -0.0335547, 0, -0.0693657, -0.198585, 345.912, 85.9963, 37.9533, 0.0525226, 0.114242
8.35, 52.3413, -0.0335702, 0, -0.0694288, -0.198793, 346.423, 85.96, 38.0563, 0.0524936, 0.114195
8.36, 52.3627, -0.0335857, 0, -0.0694918, -0.199, 346.935, 85.9237, 38.1595, 0.0524647, 0.114147
8.37, 52.3841, -0.0336011, 0, -0.0695547, -0.199207, 347.447, 85.8873, 38.2629, 0.0524359, 0.114098
8.38, 52.4055, -0.0336165, 0, -0.0696176, -0.199415, 347.96, 85.8509, 38.3663, 0.0524071, 0.11405
8.39, 52.4268, -0.0336319, 0, -0.0696803, -0.199622, 348.472, 85.8144, 38.47, 0.0523783, 0.114001
8.4, 52.4481, -0.0336472, 0, -0.069743, -0.199828, 348.985, 85.7779, 38.5738, 0.0523496, 0.113952
8.41, 52.4695, -0.0336626, 0, -0.0698056, -0.200035, 349.498, 85.7413, 38.6777, 0.052321, 0.113903
8.42, 52.4908, -0.0336778, 0, -0.0698682, -0.200242, 350.011, 85.7047, 38.7818, 0.0522924, 0.113854
8.43, 52.5121, -0.0336931, 0, -0.0699306, -0.200448, 350.524, 85.668, 38.886, 0.0522639, 0.113804
8.44, 52.5333, -0.0337083, 0, -0.069993, -0.200654, 351.038, 85.6313, 38.9904, 0.0522355, 0.113755
8.45, 52.5546, -0.0337235, 0, -0.0700553, -0.20086, 351.551, 85.5946, 39.0949, 0.0522071, 0.113704
8.46, 52.5758, -0.0337387, 0, -0.0701175, -0.201066, 352.065, 85.5577, 39.1996, 0.0521787, 0.113654
8.47, 52.5971, -0.0337538, 0, -0.0701796, -0.201272, 352.579, 85.5209, 39.3044, 0.0521504, 0.113604
8.48, 52.6183, -0.0337689, 0, -0.0702417, -0.201477, 353.093, 85.484, 39.4093, 0.0521222, 0.113553
8.49, 52.6395, -0.033784, 0, -0.0703037, -0.201682, 353.608, 85.447, 39.5145, 0.052094, 0.113502
8.5, 52.6607, -0.0337991, 0, -0.0703656, -0.201887, 354.122, 85.41, 39.6197, 0.0520659, 0.113451
8.51, 52.6818, -0.0338141, 0, -0.0704274, -0.202092, 354.637, 85.373, 39.7251, 0.0520378, 0.113399
8.52, 52.703, -0.0338291, 0, -0.0704892, -0.202297, 355.152, 85.3359, 39.8307, 0.0520098, 0.113348
8.53, 52.7241, -0.033844, 0, -0.0705509, -0.202502, 355.667, 85.2987, 39.9364, 0.0519818, 0.113296
8.54, 52.7453, -0.033859, 0, -0.0706125, -0.202706, 356.182, 85.2615, 40.0422, 0.0519539, 0.113244
8.55, 52.7664, -0.0338739, 0, -0.070674, -0.202911, 356.698, 85.2243, 40.1482, 0.051926, 0.113191
8.56, 52.7875, -0.0338888, 0, -0.0707354, -0.203115, 357.213, 85.187, 40.2544, 0.0518982, 0.113139
8.57, 52.8086, -0.0339036, 0, -0.0707968, -0.203319, 357.729, 85.1497, 40.3607, 0.0518705, 0.113086
8.58, 52.8296, -0.0339184, 0, -0.0708581, -0.203523, 358.245, 85.1123, 40.4671, 0.0518428, 0.113033
8.59, 52.8507, -0.0339332, 0, -0.0709193, -0.203726, 358.761, 85.0749, 40.5737, 0.0518152, 0.11298
8.6, 52.8717, -0.033948, 0, -0.0709804, -0.20393, 359.278, 85.0374, 40.6804, 0.0517876, 0.112926
8.61, 52.8928, -0.0339627, 0, -0.0710414, -0.204133, 359.794, 84.9999, 40.7873, 0.05176, 0.112873
8.62, 52.9138, -0.0339774, 0, -0.0711024, -0.204336, 360.311, 84.9623, 40.8943, 0.0517326, 0.112819
8.63, 52.9348, -0.0339921, 0, -0.0711633, -0.204539, 360.828, 84.9247, 41.0015, 0.0517051, 0.112765
8.64, 52.9558, -0.0340067, 0, -0.0712241, -0.204742, 361.345, 84.887, 41.1088, 0.0516777, 0.11271
8.65, 52.9767, -0.0340214, 0, -0.0712849, -0.204944, 361.862, 84.8493, 41.2163, 0.0516504, 0.112656
8.66, 52.9977, -0.0340359, 0, -0.0713455, -0.205147, 362.38, 84.8116, 41.3239, 0.0516232, 0.112601
8.67, 53.0186, -0.0340505, 0, -0.0714061, -0.205349, 362.897, 84.7738, 41.4317, 0.0515959, 0.112546
8.68, 53.0395, -0.034065, 0, -0.0714666, -0.205551, 363.415, 84.7359, 41.5396, 0.0515688, 0.112491
8.69, 53.0604, -0.0340796, 0, -0.071527, -0.205753, 363.933, 84.698, 41.6476, 0.0515417, 0.112435
8.7, 53.0813, -0.034094, 0, -0.0715873, -0.205954, 364.451, 84.6601, 41.7558, 0.0515146, 0.112379
8.71, 53.1022, -0.0341085, 0, -0.0716476, -0.206156, 364.97, 84.6221, 41.8642, 0.0514876, 0.112324
8.72, 53.1231, -0.0341229, 0, -0.0717078, -0.206357, 365.488, 84.5841, 41.9727, 0.0514606, 0.112267
8.73, 53.1439, -0.0341373, 0, -0.0717679, -0.206559, 366.007, 84.546, 42.0813, 0.0514337, 0.112211
8.74, 53.1648, -0.0341517, 0, -0.0718279, -0.20676, 366.526, 84.5078, 42.1901, 0.0514069, 0.112155
8.75, 53.1856, -0.034166, 0, -0.0718879, -0.20696, 367.045, 84.4697, 42.299, 0.0513801, 0.112098
8.76, 53.2064, -0.0341803, 0, -0.0719477, -0.207161, 367.564, 84.4314, 42.4081, 0.0513533, 0.112041
8.77, 53.2272, -0.0341946, 0, -0.0720075, -0.207361, 368.083, 84.3932, 42.5173, 0.0513266, 0.111983
8.78, 53.248, -0.0342089, 0, -0.0720672, -0.207562, 368.603, 84.3549, 42.6267, 0.0513, 0.111926
8.79, 53.2687, -0.0342231, 0, -0.0721269, -0.207762, 369.123, 84.3165, 42.7362, 0.0512734, 0.111868
8.8, 53.2895, -0.0342373, 0, -0.0721864, -0.207962, 369.643, 84.2781, 42.8459, 0.0512469, 0.11181
8.81, 53.3102, -0.0342515, 0, -0.0722459, -0.208162, 370.163, 84.2396, 42.9557, 0.0512204, 0.111752
8.82, 53.3309, -0.0342656, 0, -0.0723053, -0.208361, 370.683, 84.2011, 43.0656, 0.0511939, 0.111694
8.83, 53.3516, -0.0342797, 0, -0.0723646, -0.208561, 371.204, 84.1626, 43.1758, 0.0511675, 0.111636
8.84, 53.3723, -0.0342938, 0, -0.0724238, -0.20876, 371.724, 84.124, 43.286, 0.0511412, 0.111577
8.85, 53.393, -0.0343079, 0, -0.072483, -0.208959, 372.245, 84.0853, 43.3964, 0.0511149, 0.111518
8.86, 53.4136, -0.0343219, 0, -0.0725421, -0.209158, 372.766, 84.0466, 43.5069, 0.0510887, 0.111459
8.87, 53.4343, -0.0343359, 0, -0.072601, -0.209357, 373.288, 84.0079, 43.6176, 0.0510625, 0.111399
8.88, 53.4549, -0.0343499, 0, -0.07266, -0.209555, 373.809, 83.9691, 43.7285, 0.0510363, 0.11134
8.89, 53.4755, -0.0343639, 0, -0.0727188, -0.209754, 374.331, 83.9303, 43.8394, 0.0510102, 0.11128
8.9, 53.4961, -0.0343778, 0, -0.0727776, -0.209952, 374.852, 83.8914, 43.9506, 0.0509842, 0.11122
8.91, 53.5167, -0.0343917, 0, -0.0728362, -0.21015, 375.374, 83.8525, 44.0618, 0.0509582, 0.111159
8.92, 53.5373, -0.0344056, 0, -0.0728948, -0.210348, 375.896, 83.8135, 44.1732, 0.0509323, 0.111099
8.93, 53.5578, -0.0344195, 0, -0.0729534, -0.210545, 376.419, 83.7745, 44.2848, 0.0509064, 0.111038
8.94, 53.5784, -0.0344333, 0, -0.0730118, -0.210743, 376.941, 83.7354, 44.3965, 0.0508805, 0.110977
8.95, 53.5989, -0.0344471, 0, -0.0730702, -0.21094, 377.464, 83.6963, 44.5084, 0.0508548, 0.110916
8.96, 53.6194, -0.0344609, 0, -0.0731284, -0.211137, 377.986, 83.6572, 44.6204, 0.050829, 0.110855
8.97, 53.6399, -0.0344746, 0, -0.0731866, -0.211334, 378.509, 83.618, 44.7325, 0.0508033, 0.110793
8.98, 53.6604, -0.0344883, 0, -0.0732448, -0.211531, 379.033, 83.5787, 44.8448, 0.0507777, 0.110732
8.99, 53.6809, -0.034502, 0, -0.0733028, -0.211727, 379.556, 83.5395, 44.9572, 0.0507521, 0.11067
9, 53.7013, -0.0345157, 0, -0.0733608, -0.211924, 380.079, 83.5001, 45.0698, 0.0507265, 0.110608
9.01, 53.7218, -0.0345293, 0, -0.0734186, -0.21212, 380.603, 83.4607, 45.1825, 0.050701, 0.110545
9.02, 53.7422, -0.0345429, 0, -0.0734764, -0.212316, 381.127, 83.4213, 45.2954, 0.0506756, 0.110483
9.03, 53.7626, -0.0345565, 0, -0.0735342, -0.212512, 381.651, 83.3818, 45.4084, 0.0506502, 0.11042
9.04, 53.783, -0.0345701, 0, -0.0735918, -0.212707, 382.175, 83.3423, 45.5216, 0.0506248, 0.110357
9.05, 53.8034, -0.0345836, 0, -0.0736494, -0.212903, 382.699, 83.3027, 45.6349, 0.0505995, 0.110294
9.06, 53.8237, -0.0345971, 0, -0.0737068, -0.213098, 383.224, 83.2631, 45.7483, 0.0505743, 0.11023
9.07, 53.8441, -0.0346106, 0, -0.0737642, -0.213293, 383.749, 83.2235, 45.8619, 0.0505491, 0.110167
9.08, 53.8644, -0.0346241, 0, -0.0738216, -0.213488, 384.274, 83.1838, 45.9757, 0.0505239, 0.110103
9.09, 53.8847, -0.0346375, 0, -0.0738788, -0.213683, 384.799, 83.144, 46.0896, 0.0504988, 0.110039
9.1, 53.905, -0.0346509, 0, -0.073936, -0.213878, 385.324, 83.1042, 46.2036, 0.0504737, 0.109974
9.11, 53.9253, -0.0346643, 0, -0.073993, -0.214072, 385.849, 83.0644, 46.3178, 0.0504487, 0.10991
9.12, 53.9456, -0.0346777, 0, -0.07405, -0.214266, 386.375, 83.0245, 46.4321, 0.0504237, 0.109845
9.13, 53.9658, -0.034691, 0, -0.074107, -0.21446, 386.901, 82.9846, 46.5465, 0.0503988, 0.10978
9.14, 53.9861, -0.0347043, 0, -0.0741638, -0.214654, 387.427, 82.9446, 46.6611, 0.050374, 0.109715
9.15, 54.0063, -0.0347176, 0, -0.0742206, -0.214848, 387.953, 82.9046, 46.7759, 0.0503491, 0.10965
9.16, 54.0265, -0.0347309, 0, -0.0742773, -0.215041, 388.479, 82.8645, 46.8908, 0.0503243, 0.109585
9.17, 54.0467, -0.0347441, 0, -0.0743339, -0.215235, 389.005, 82.8244, 47.0058, 0.0502996, 0.109519
9.18, 54.0669, -0.0347573, 0, -0.0743904, -0.215428, 389.532, 82.7842, 47.121, 0.0502749, 0.109453
9.19, 54.0871, -0.0347705, 0, -0.0744468, -0.215621, 390.059, 82.744, 47.2363, 0.0502503, 0.109387
9.2, 54.1073, -0.0347837, 0, -0.0745032, -0.215813, 390.586, 82.7037, 47.3518, 0.0502257, 0.109321
9.21, 54.1274, -0.0347968, 0, -0.0745595, -0.216006, 391.113, 82.6635, 47.4674, 0.0502011, 0.109254
9.22, 54.1475, -0.0348099, 0, -0.0746157, -0.216198, 391.64, 82.6231, 47.5832, 0.0501766, 0.109187
9.23, 54.1676, -0.034823, 0, -0.0746718, -0.216391, 392.168, 82.5827, 47.6991, 0.0501522, 0.10912
9.24, 54.1877, -0.034836, 0, -0.0747278, -0.216583, 392.695, 82.5423, 47.8152, 0.0501278, 0.109053
9.25, 54.2078, -0.0348491, 0, -0.0747838, -0.216775, 393.223, 82.5018, 47.9313, 0.0501034, 0.108986
9.26, 54.2279, -0.0348621, 0, -0.0748397, -0.216966, 393.751, 82.4613, 48.0477, 0.0500791, 0.108918
9.27, 54.2479, -0.0348751, 0, -0.0748955, -0.217158, 394.279, 82.4207, 48.1642, 0.0500548, 0.108851
9.28, 54.268, -0.034888, 0, -0.0749512, -0.217349, 394.808, 82.3801, 48.2808, 0.0500306, 0.108783
9.29, 54.288, -0.034901, 0, -0.0750068, -0.21754, 395.336, 82.3394, 48.3976, 0.0500064, 0.108715
9.3, 54.308, -0.0349139, 0, -0.0750624, -0.217731, 395.865, 82.2987, 48.5145, 0.0499823, 0.108646
9.31, 54.328, -0.0349268, 0, -0.0751178, -0.217922, 396.394, 82.258, 48.6315, 0.0499582, 0.108578
9.32, 54.348, -0.0349396, 0, -0.0751732, -0.218112, 396.923, 82.2172, 48.7487, 0.0499342, 0.108509
9.33, 54.3679, -0.0349525, 0, -0.0752286, -0.218303, 397.452, 82.1764, 48.8661, 0.0499102, 0.10844
9.34, 54.3879, -0.0349653, 0, -0.0752838, -0.218493, 397.981, 82.1355, 48.9835, 0.0498862, 0.108371
9.35, 54.4078, -0.0349781, 0, -0.0753389, -0.218683, 398.511, 82.0945, 49.1012, 0.0498623, 0.108302
9.36, 54.4278, -0.0349909, 0, -0.075394, -0.218873, 399.041, 82.0536, 49.2189, 0.0498384, 0.108232
9.37, 54.4477, -0.0350036, 0, -0.075449, -0.219062, 399.571, 82.0126, 49.3369, 0.0498146, 0.108163
9.38, 54.4675, -0.0350163, 0, -0.0755039, -0.219252, 400.101, 81.9715, 49.4549, 0.0497908, 0.108093
9.39, 54.4874, -0.035029, 0, -0.0755588, -0.219441, 400.631, 81.9304, 49.5731, 0.0497671, 0.108023
9.4, 54.5073, -0.0350417, 0, -0.0756135, -0.21963, 401.161, 81.8892, 49.6915, 0.0497434, 0.107952
9.41, 54.5271, -0.0350543, 0, -0.0756682, -0.219819, 401.692, 81.848, 49.8099, 0.0497198, 0.107882
9.42, 54.547, -0.035067, 0, -0.0757228, -0.220008, 402.222, 81.8068, 49.9286, 0.0496962, 0.107811
9.43, 54.5668, -0.0350796, 0, -0.0757773, -0.220196, 402.753, 81.7655, 50.0473, 0.0496727, 0.10774
9.44, 54.5866, -0.0350921, 0, -0.0758317, -0.220384, 403.284, 81.7242, 50.1663, 0.0496491, 0.107669
9.45, 54.6064, -0.0351047, 0, -0.0758861, -0.220572, 403.816, 81.6828, 50.2853, 0.0496257, 0.107598
9.46, 54.6261, -0.0351172, 0, -0.0759404, -0.22076, 404.347, 81.6414, 50.4045, 0.0496023, 0.107527
9.47, 54.6459, -0.0351297, 0, -0.0759945, -0.220948, 404.878, 81.5999, 50.5239, 0.0495789, 0.107455
9.48, 54.6656, -0.0351422, 0, -0.0760486, -0.221136, 405.41, 81.5584, 50.6433, 0.0495556, 0.107383
9.49, 54.6854, -0.0351547, 0, -0.0761027, -0.221323, 405.942, 81.5168, 50.763, 0.0495323, 0.107311
9.5, 54.7051, -0.0351671, 0, -0.0761566, -0.22151, 406.474, 81.4752, 50.8827, 0.049509, 0.107239
9.51, 54.7248, -0.0351795, 0, -0.0762105, -0.221697, 407.006, 81.4336, 51.0027, 0.0494858, 0.107167
9.52, 54.7445, -0.0351919, 0, -0.0762643, -0.221884, 407.539, 81.3919, 51.1227, 0.0494627, 0.107094
9.53, 54.7641, -0.0352043, 0, -0.076318, -0.222071, 408.071, 81.3502, 51.2429, 0.0494396, 0.107021
9.54, 54.7838, -0.0352166, 0, -0.0763716, -0.222257, 408.604, 81.3084, 51.3632, 0.0494165, 0.106948
9.55, 54.8034, -0.0352289, 0, -0.0764252, -0.222443, 409.137, 81.2666, 51.4837, 0.0493935, 0.106875
9.56, 54.823, -0.0352412, 0, -0.0764786, -0.222629, 409.67, 81.2247, 51.6043, 0.0493705, 0.106802
